"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"VUF109",0.0925,1960,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.214426113040384
"VUF109",0.1175,1961,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.213427120861199
"VUF109",0.154,1962,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.212211969149198
"VUF109",0.081,1963,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.210788791937659
"VUF109",0.144,1964,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.209166224694536
"VUF109",0.233,1965,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.207353340959117
"VUF109",0.2855,1966,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.205359589087992
"VUF109",0.222,1967,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.20319472960879
"VUF109",0.328,1968,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.200868773644668
"VUF109",0.351,1969,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.198391922834208
"VUF109",0.3205,1970,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.195774511131041
"VUF109",0.2095,1971,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.193026948825661
"VUF109",0.2835,1972,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.190159669089333
"VUF109",0.2715,1973,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.187183077297123
"VUF109",0.164,1974,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.184107503344628
"VUF109",0.3555,1975,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.180943157131273
"VUF109",0.1945,1976,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.177700087342669
"VUF109",0.1895,1977,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.174388143625756
"VUF109",0.2545,1978,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.171016942213674
"VUF109",0.2815,1979,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.167595835022815
"VUF109",0.2225,1980,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.164133882212457
"VUF109",0.2825,1981,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.160639828167993
"VUF109",0.289,1982,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.157122080842145
"VUF109",0.278,1983,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.153588694364758
"VUF109",0.1975,1984,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.15004735481084
"VUF109",0.2875,1985,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.146505368998411
"VUF109",0.1935,1986,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.14296965617245
"VUF109",0.212,1987,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.13944674241865
"VUF109",0.3735,1988,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.135942757640715
"VUF109",0.175,1989,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.132463434927468
"VUF109",0.1755,1990,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.129014112130876
"VUF109",0.2225,1991,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.125599735473092
"VUF109",0.1815,1992,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.122224864999675
"VUF109",0.1755,1993,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.118893681696908
"VUF109",0.15,1994,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.115609996093634
"VUF109",0.241,1995,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.112377258171903
"VUF109",0.119,1996,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.109198568415885
"VUF109",0.1355,1997,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.106076689834725
"VUF109",0.132,1998,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.103014060802188
"VUF109",0.1585,1999,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.100012808563785
"VUF109",0.039,2000,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.097074763270568
"VUF109",0.1215,2001,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0942014724076588
"VUF109",0.0445,2002,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0913942154947935
"VUF109",0.0595,2003,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0886540189455354
"VUF109",0.099,2004,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0859816709812462
"VUF109",0.1065,2005,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0833777365053106
"VUF109",0.025,2006,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0808425718523793
"VUF109",0.0505,2007,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0783763393364682
"VUF109",0.0435,2008,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0759790215305413
"VUF109",0.031,2009,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0736504352186763
"VUF109",0.0205,2010,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0713902449700051
"VUF109",0.0275,2011,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0691979762913017
"VUF109",NA,2012,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0670727958044884
"VUF109",NA,2013,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0650128830082
"VUF109",NA,2014,"VUB","Valles Caldera Upper","109","PIEN",NA,"LIVE",35,1,2,962.1,1.670334636,1944.44,NA,NA,NA,"B","Y",1927,0.0630162334273094
"VUF110",NA,1930,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.160204517714354
"VUF110",NA,1931,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.158884107086809
"VUF110",NA,1932,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.157567508593909
"VUF110",NA,1933,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.156254538635001
"VUF110",NA,1934,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.154945021409249
"VUF110",NA,1935,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.153638788847347
"VUF110",0.313,1936,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.152335680544889
"VUF110",0.2855,1937,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.151035543697222
"VUF110",0.2855,1938,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.149738233035574
"VUF110",0.195,1939,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.148443610764283
"VUF110",0.248,1940,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.14715154649894
"VUF110",0.25,1941,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.145861917205269
"VUF110",0.2205,1942,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.144574607138566
"VUF110",0.345,1943,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.143289507783527
"VUF110",0.3165,1944,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.1420065177943
"VUF110",0.2075,1945,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.140725542934584
"VUF110",0.1735,1946,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.139446496017629
"VUF110",0.142,1947,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.138169296845968
"VUF110",0.12,1948,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.136893872150734
"VUF110",0.114,1949,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.135620155530407
"VUF110",0.12,1950,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.134348087388849
"VUF110",0.0835,1951,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.133077614872475
"VUF110",0.13,1952,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.131808691806442
"VUF110",0.1115,1953,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.130541278629693
"VUF110",0.0835,1954,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.129275342328757
"VUF110",0.0855,1955,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.128010856370149
"VUF110",0.066,1956,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.126747800631274
"VUF110",0.029,1957,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.125486161329704
"VUF110",0.0335,1958,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.124225930950714
"VUF110",0.063,1959,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.12296717891581
"VUF110",0.059,1960,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.121710257948969
"VUF110",0.06,1961,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.120455581672941
"VUF110",0.053,1962,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.119203552407351
"VUF110",0.0185,1963,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.117954561170864
"VUF110",0.0415,1964,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.116708987694971
"VUF110",0.0765,1965,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.115467200449004
"VUF110",0.091,1966,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.114229556675947
"VUF110",0.0995,1967,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.112996402438626
"VUF110",0.1275,1968,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.111768072675852
"VUF110",0.1875,1969,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.110544891268109
"VUF110",0.167,1970,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.109327171112349
"VUF110",0.1325,1971,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.1081152142055
"VUF110",0.1805,1972,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.106909311736257
"VUF110",0.183,1973,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.10570974418475
"VUF110",0.0975,1974,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.104516781429688
"VUF110",0.2115,1975,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.103330682862578
"VUF110",0.121,1976,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.102151697508611
"VUF110",0.118,1977,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.100980064153839
"VUF110",0.2115,1978,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0998160114782557
"VUF110",0.23,1979,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0986597581943932
"VUF110",0.1495,1980,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0975115131910773
"VUF110",0.1645,1981,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0963714756819693
"VUF110",0.213,1982,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0952398353585407
"VUF110",0.1815,1983,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0941167725471325
"VUF110",0.137,1984,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0930024583697602
"VUF110",0.1665,1985,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0918970549083296
"VUF110",0.136,1986,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0908007153719446
"VUF110",0.1245,1987,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0897135842669882
"VUF110",0.2215,1988,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0886357975696751
"VUF110",0.1115,1989,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0875674829007763
"VUF110",0.142,1990,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0865087597022308
"VUF110",0.1845,1991,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0854597394153641
"VUF110",0.1815,1992,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0844205256604475
"VUF110",0.144,1993,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0833912144173352
"VUF110",0.1255,1994,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0823718942069328
"VUF110",0.1855,1995,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0813626462732534
"VUF110",0.0935,1996,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0803635447658316
"VUF110",0.1475,1997,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.079374656922273
"VUF110",0.141,1998,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0783960432507261
"VUF110",0.1855,1999,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0774277577120729
"VUF110",0.045,2000,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0764698479016445
"VUF110",0.1135,2001,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0755223552302744
"VUF110",0.033,2002,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0745853151045154
"VUF110",0.0545,2003,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0736587571058507
"VUF110",0.083,2004,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0727427051687398
"VUF110",0.0935,2005,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0718371777573499
"VUF110",0.05,2006,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.070942188040831
"VUF110",0.07,2007,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0700577440669975
"VUF110",0.0345,2008,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.069183848934296
"VUF110",0.0335,2009,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.068320500961936
"VUF110",0.0165,2010,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0674676938580765
"VUF110",0.014,2011,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0666254168859655
"VUF110",NA,2012,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0657936361024411
"VUF110",NA,2013,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0649722396332548
"VUF110",NA,2014,"VUB","Valles Caldera Upper","110","PIEN",NA,"LIVE",26.1,1,2,535,0.928856047,1944.44,NA,NA,NA,"B","Y",1930,0.0641610978360938
"VUF111",NA,1932,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.141286885873888
"VUF111",NA,1933,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.140170098315309
"VUF111",NA,1934,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.13906184704092
"VUF111",NA,1935,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.137962058863212
"VUF111",0.323,1936,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.136870661365314
"VUF111",0.345,1937,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.135787582891769
"VUF111",0.301,1938,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.134712752539426
"VUF111",0.201,1939,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.133646100148452
"VUF111",0.2835,1940,"VUB","Valles Caldera Upper","111","PIEN",NA,"LIVE",25.8,1,2,522.8,0.907625753,1944.44,NA,NA,NA,"B","Y",1932,0.132587556293451
