"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"1476","PIPO","PPINE","PPINE.3",4.6,509.295817894065,1928,0.0644024205881087
"475","PIPO","PPINE","PPINE.4",22.6,1464.22547644544,1928,0.144923580666943
"476","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1928,NA
"477","PIPO","PPINE","PPINE.4",19.5,1464.22547644544,1928,0.125930424262542
"478","PIPO","PPINE","PPINE.4",27.8,1464.22547644544,1928,0.183432256510248
"479","PIPO","PPINE","PPINE.4",28.2,1464.22547644544,1928,0.186787478225479
"480","PIPO","PPINE","PPINE.4",15.3,1464.22547644544,1928,0.104105611428741
"481","PIPO","PPINE","PPINE.4",13.9,1464.22547644544,1928,0.0977061640984527
"482","PIPO","PPINE","PPINE.4",31,1464.22547644544,1928,0.212056754539585
"483","PIPO","PPINE","PPINE.4",16.3,1464.22547644544,1928,0.108931695837394
"484","PIPO","PPINE","PPINE.4",28,1464.22547644544,1928,0.18510226529883
"485","PIPO","PPINE","PPINE.4",17.8,1464.22547644544,1928,0.116593530487423
"486","PIPO","PPINE","PPINE.4",11.6,1464.22547644544,1928,0.0880354674587341
"487","PIPO","PPINE","PPINE.4",33.4,1464.22547644544,1928,0.236420108177564
"488","PIPO","PPINE","PPINE.4",25.2,1464.22547644544,1928,0.163044961355088
"489","PIPO","PPINE","PPINE.4",20.7,1464.22547644544,1928,0.13296790223577
"490","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1928,NA
"491","PIPO","PPINE","PPINE.4",25,1464.22547644544,1928,0.161573955487292
"492","PIPO","PPINE","PPINE.4",28.3,1464.22547644544,1928,0.187635829448334
"493","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1928,0.175305516663018
"494","PIPO","PPINE","PPINE.4",22.7,1464.22547644544,1928,0.145581794472532
"495","PIPO","PPINE","PPINE.4",14.9,1464.22547644544,1928,0.102235585603341
"496","PIPO","PPINE","PPINE.4",18.7,1464.22547644544,1928,0.121446937022865
"497","PIPO","PPINE","PPINE.4",14.1,1464.22547644544,1928,0.098595703135083
"498","PIPO","PPINE","PPINE.4",17,1464.22547644544,1928,0.11244246366437
"499","PIPO","PPINE","PPINE.4",20.3,1464.22547644544,1928,0.130579429532736
"500","PIPO","PPINE","PPINE.4",14.7,1464.22547644544,1928,0.101313207229484
"927","PIPO","PPINE","PPINE.4",13.5,1464.22547644544,1928,0.0959510901148567
"928","PIPO","PPINE","PPINE.4",19,1464.22547644544,1928,0.123109226812844
"929","PIPO","PPINE","PPINE.4",29.8,1464.22547644544,1928,0.200833408799345
"930","PIPO","PPINE","PPINE.4",32.7,1464.22547644544,1928,0.22903841195364
"931","PIPO","PPINE","PPINE.4",13,1464.22547644544,1928,0.0938015144875767
"932","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1928,0.140398661630177
"933","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1928,0.175305516663018
"934","PIPO","PPINE","PPINE.4",28.4,1464.22547644544,1928,0.18848803371211
"935","PIPO","PPINE","PPINE.4",14,1464.22547644544,1928,0.0981499258783151
"936","PIPO","PPINE","PPINE.4",33.5,1464.22547644544,1928,0.237493880840407
"937","PIPO","PPINE","PPINE.4",14.3,1464.22547644544,1928,0.0994933407364762
"938","PIPO","PPINE","PPINE.4",38.6,1464.22547644544,1928,0.299240977402235
"939","PIPO","PPINE","PPINE.4",20,1464.22547644544,1928,0.12881627287817
"1939","OTHER","PPINE","PPINE.4",19.9,1464.22547644544,1928,0.128233860430926
"1940","PIPO","PPINE","PPINE.4",13.2,1464.22547644544,1928,0.0946555047102167
"940","PIPO","PPINE","PPINE.4",16.5,1464.22547644544,1928,0.109923434656207
"1941","PIPO","PPINE","PPINE.4",27.4,1464.22547644544,1928,0.180137303892632
"941","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1928,0.140398661630177
"942","PIPO","PPINE","PPINE.4",20.5,1464.22547644544,1928,0.131768254219715
"943","PIPO","PPINE","PPINE.4",20.2,1464.22547644544,1928,0.129989045387824
"801","PIEN","MCON","MCON.1",36.5,986.760647169751,1929,0.264271888541774
"802","PIEN","MCON","MCON.1",10.2,986.760647169751,1929,0.0802534416693653
"803","PIEN","MCON","MCON.1",25.9,986.760647169751,1929,0.163471345564175
"804","PIEN","MCON","MCON.1",33.4,986.760647169751,1929,0.229637377792999
"805","ABLA","MCON","MCON.1",20.5,986.760647169751,1929,0.127987913585805
"806","PIEN","MCON","MCON.1",28.2,986.760647169751,1929,0.181428673875958
"807","ABLA","MCON","MCON.1",22.3,986.760647169751,1929,0.138865123714483
"808","PIEN","MCON","MCON.1",9.2,986.760647169751,1929,0.0766979119348479
"809","PIEN","MCON","MCON.1",38.2,986.760647169751,1929,0.285434971439678
"810","ABLA","MCON","MCON.1",17.7,986.760647169751,1929,0.112736515627331
"811","PIEN","MCON","MCON.1",22.9,986.760647169751,1929,0.142692537387335
"812","PIEN","MCON","MCON.1",16.8,986.760647169751,1929,0.108231205282405
"813","ABLA","MCON","MCON.1",16.7,986.760647169751,1929,0.107741863371416
"814","ABLA","MCON","MCON.1",11.8,986.760647169751,1929,0.0862882909039641
"815","PIEN","MCON","MCON.1",13.4,986.760647169751,1929,0.0927769450412158
"816","ABLA","MCON","MCON.1",8.1,986.760647169751,1929,0.0729684972951276
"817","PIEN","MCON","MCON.1",55.5,986.760647169751,1929,0.625134336402247
"818","PIEN","MCON","MCON.1",24.7,986.760647169751,1929,0.154819438041246
"819","PIEN","MCON","MCON.1",36.2,986.760647169751,1929,0.260703541363628
"820","ABLA","MCON","MCON.1",12.2,986.760647169751,1929,0.0878666193447689
"821","ABLA","MCON","MCON.1",17.4,986.760647169751,1929,0.111214283998259
"822","PIEN","MCON","MCON.1",50.7,986.760647169751,1929,0.502931399946263
"823","PIEN","MCON","MCON.1",42.4,986.760647169751,1929,0.345273867176402
"824","PIEN","MCON","MCON.1",63.8,986.760647169751,1929,0.910580605281175
"825","PIEN","MCON","MCON.1",10.4,986.760647169751,1929,0.0809840871700616
"826","PIEN","MCON","MCON.1",29.8,986.760647169751,1929,0.195071636357062
"827","PIEN","MCON","MCON.1",34.1,986.760647169751,1929,0.237038378132059
"828","ABLA","MCON","MCON.1",26,986.760647169751,1929,0.164213799593902
"829","PIEN","MCON","MCON.1",33.5,986.760647169751,1929,0.230680344656274
"830","ABLA","MCON","MCON.1",18.7,986.760647169751,1929,0.117962707884291
"831","PIEN","MCON","MCON.1",14.4,986.760647169751,1929,0.0970778598699265
"832","PIEN","MCON","MCON.2",43.3,1114.08460164327,1929,0.359425127972778
"833","PIEN","MCON","MCON.2",44.45,1114.08460164327,1929,0.378652283677735
"834","PIEN","MCON","MCON.2",10.8,1114.08460164327,1929,0.0824146380311514
"835","PIEN","MCON","MCON.2",9.8,1114.08460164327,1929,0.078763359157823
"836","PIEN","MCON","MCON.2",35,1114.08460164327,1929,0.246753541156496
"837","PIEN","MCON","MCON.2",12.9,1114.08460164327,1929,0.090642655270585
"838","PIEN","MCON","MCON.2",30.1,1114.08460164327,1929,0.1976199471091
"839","PIEN","MCON","MCON.2",37.7,1114.08460164327,1929,0.27886867482953
"840","OTHER","MCON","MCON.2",21,1114.08460164327,1929,0.130840331616811
"841","PIEN","MCON","MCON.2",13.5,1114.08460164327,1929,0.0931409567075934
"842","PIEN","MCON","MCON.2",20.1,1114.08460164327,1929,0.12561153510588
"843","ABLA","MCON","MCON.2",18.4,1114.08460164327,1929,0.116298284816433
"844","PIEN","MCON","MCON.2",15.5,1114.08460164327,1929,0.101976698048051
"845","PIEN","MCON","MCON.2",13.6,1114.08460164327,1929,0.0935639842320902
"846","PIEN","MCON","MCON.2",10,1114.08460164327,1929,0.07948043861001
"847","PIEN","MCON","MCON.2",10.7,1114.08460164327,1929,0.0820420196503208
"848","ABLA","MCON","MCON.2",15.6,1114.08460164327,1929,0.102439855735673
"849","ABLA","MCON","MCON.2",10.3,1114.08460164327,1929,0.0805683171917445
"850","PIEN","MCON","MCON.2",15.7,1114.08460164327,1929,0.10290511699252
"851","ABLA","MCON","MCON.2",10.9,1114.08460164327,1929,0.0827889487698532
"852","ABLA","MCON","MCON.2",12.7,1114.08460164327,1929,0.0898248693257295
"853","PIEN","MCON","MCON.2",11.8,1114.08460164327,1929,0.0862351813639108
"854","PIEN","MCON","MCON.2",12.9,1114.08460164327,1929,0.090642655270585
"855","PIEN","MCON","MCON.2",9.6,1114.08460164327,1929,0.0780527492590221
"856","PIEN","MCON","MCON.2",12.8,1114.08460164327,1929,0.090232835847143
"857","PIEN","MCON","MCON.2",9.4,1114.08460164327,1929,0.0773485505447324
"858","PIEN","MCON","MCON.2",11,1114.08460164327,1929,0.0831649595527761
"859","PIEN","MCON","MCON.2",15.1,1114.08460164327,1929,0.100144913417791
"860","PIEN","MCON","MCON.2",12.7,1114.08460164327,1929,0.0898248693257295
"861","PIEN","MCON","MCON.2",10.7,1114.08460164327,1929,0.0820420196503208
"862","PIEN","MCON","MCON.2",58.1,1114.08460164327,1929,0.70286884631552
"863","ABLA","MCON","MCON.2",10.1,1114.08460164327,1929,0.0798414228040704
"864","PIEN","MCON","MCON.2",17.6,1114.08460164327,1929,0.11215772959299
"865","ABLA","MCON","MCON.2",12.5,1114.08460164327,1929,0.0890144615170243
"866","PIEN","MCON","MCON.2",15.9,1114.08460164327,1929,0.103841988473234
"867","OTHER","MCON","MCON.3",37.3,1082.25361302489,1929,0.273901574783708
"868","OTHER","MCON","MCON.3",40.4,1082.25361302489,1929,0.315212127652432
"869","PIEN","MCON","MCON.3",40.2,1082.25361302489,1929,0.312368256332989
"870","PIEN","MCON","MCON.3",30.4,1082.25361302489,1929,0.200355681790329
"871","PIEN","MCON","MCON.3",21.3,1082.25361302489,1929,0.132651608454721
"872","PIEN","MCON","MCON.3",21.5,1082.25361302489,1929,0.133859298727705
"873","PIEN","MCON","MCON.3",31.7,1082.25361302489,1929,0.212513158510829
"874","PIEN","MCON","MCON.3",16.3,1082.25361302489,1929,0.105757674502037
"875","PIEN","MCON","MCON.3",13.8,1082.25361302489,1929,0.0944303455027801
"876","ABLA","MCON","MCON.3",18.9,1082.25361302489,1929,0.118981713485373
"877","PIEN","MCON","MCON.3",19.2,1082.25361302489,1929,0.120610260835922
"878","ABLA","MCON","MCON.3",16.8,1082.25361302489,1929,0.108181240056914
"879","OTHER","MCON","MCON.3",40.4,1082.25361302489,1929,0.315212127652432
"880","PIEN","MCON","MCON.3",24.2,1082.25361302489,1929,0.151281173412342
"881","PIEN","MCON","MCON.3",10.1,1082.25361302489,1929,0.0798537129222597
"882","PIEN","MCON","MCON.3",24.1,1082.25361302489,1929,0.150597191206829
"883","PIEN","MCON","MCON.3",35.8,1082.25361302489,1929,0.255902389343469
"884","PIEN","MCON","MCON.3",11.1,1082.25361302489,1929,0.0835555379595292
"885","PIEN","MCON","MCON.3",31.8,1082.25361302489,1929,0.21347835060833
"886","PIEN","MCON","MCON.3",25.3,1082.25361302489,1929,0.159013143286356
"887","OTHER","MCON","MCON.3",41.5,1082.25361302489,1929,0.33132259678721
"888","PIEN","MCON","MCON.3",15.1,1082.25361302489,1929,0.100160328884835
"889","OTHER","MCON","MCON.3",39.4,1082.25361302489,1929,0.301247043174609
"890","PIEN","MCON","MCON.3",36.7,1082.25361302489,1929,0.266554767084178
"891","OTHER","MCON","MCON.3",34.5,1082.25361302489,1929,0.2412626966159
"892","PIEN","MCON","MCON.3",26.9,1082.25361302489,1929,0.170970516404463
"893","PIEN","MCON","MCON.3",13.3,1082.25361302489,1929,0.092314838853242
"894","PIEN","MCON","MCON.3",34.5,1082.25361302489,1929,0.2412626966159
"895","ABLA","MCON","MCON.3",13.5,1082.25361302489,1929,0.093155294044354
"896","OTHER","MCON","MCON.3",25.8,1082.25361302489,1929,0.16265712258768
"897","PIEN","MCON","MCON.3",21.2,1082.25361302489,1929,0.13205185544072
"898","PIEN","MCON","MCON.3",21.2,1082.25361302489,1929,0.13205185544072
"899","PIEN","MCON","MCON.3",41.7,1082.25361302489,1929,0.334339032713023
"900","PIEN","MCON","MCON.3",NA,1082.25361302489,1929,NA
"901","PIEN","MCON","MCON.4",32.6,827.605704077856,1929,0.221632125328714
"902","PIEN","MCON","MCON.4",8.2,827.605704077856,1929,0.0733563387900185
"903","PIEN","MCON","MCON.4",12.8,827.605704077856,1929,0.0903579200105053
"904","PIEN","MCON","MCON.4",20.7,827.605704077856,1929,0.129252578885181
"905","PIEN","MCON","MCON.4",51.8,827.605704077856,1929,0.529043181921484
"906","PIEN","MCON","MCON.4",59.7,827.605704077856,1929,0.756770359444126
"907","PIEN","MCON","MCON.4",17.1,827.605704077856,1929,0.109797073581072
"908","PIEN","MCON","MCON.4",27.8,827.605704077856,1929,0.178306883135135
"909","PIEN","MCON","MCON.4",12.6,827.605704077856,1929,0.0895427029720108
"910","PIEN","MCON","MCON.4",29.6,827.605704077856,1929,0.193460512731185
"911","PIEN","MCON","MCON.4",17.6,827.605704077856,1929,0.112313206871732
"912","PIEN","MCON","MCON.4",13.6,827.605704077856,1929,0.0936936861590955
"913","PIEN","MCON","MCON.4",17.8,827.605704077856,1929,0.113335731732507
"914","PIEN","MCON","MCON.4",23.8,827.605704077856,1929,0.148746791350631
"915","PIEN","MCON","MCON.4",10.5,827.605704077856,1929,0.0814145330555425
"916","PIEN","MCON","MCON.4",14.1,827.605704077856,1929,0.0958407907692699
"917","PIEN","MCON","MCON.4",16.5,827.605704077856,1929,0.106852008419587
"918","PIEN","MCON","MCON.4",13.5,827.605704077856,1929,0.0932700722178748
"919","PIEN","MCON","MCON.4",44.6,827.605704077856,1929,0.381763336637367
"920","PIEN","MCON","MCON.4",13.5,827.605704077856,1929,0.0932700722178748
"921","PIEN","MCON","MCON.4",34.9,827.605704077856,1929,0.245978415653972
"922","PIEN","MCON","MCON.4",36.3,827.605704077856,1929,0.262089230461718
"923","PIEN","MCON","MCON.4",27.8,827.605704077856,1929,0.178306883135135
"924","PIEN","MCON","MCON.4",12.3,827.605704077856,1929,0.0883336472028301
"925","PIEN","MCON","MCON.4",24.3,827.605704077856,1929,0.15215550472877
"926","PIEN","MCON","MCON.4",33.1,827.605704077856,1929,0.226711094654865
"601","PIPO","PPINE","PPINE.1",21.5,318.309886183791,1929,0.139674797246466
"602","PIPO","PPINE","PPINE.1",26.3,318.309886183791,1929,0.173613164137529
"603","PIPO","PPINE","PPINE.1",32.6,318.309886183791,1929,0.230976312305708
"604","PIPO","PPINE","PPINE.1",40.6,318.309886183791,1929,0.331900913470707
"605","PIPO","PPINE","PPINE.1",17.8,318.309886183791,1929,0.118114056476323
"606","PIPO","PPINE","PPINE.1",32.8,318.309886183791,1929,0.233079172941254
"607","PIPO","PPINE","PPINE.1",30.6,318.309886183791,1929,0.210963436909955
"608","PIPO","PPINE","PPINE.1",36.5,318.309886183791,1929,0.275625841615806
"609","PIPO","PPINE","PPINE.1",47.7,318.309886183791,1929,0.45786488672878
"610","PIPO","PPINE","PPINE.1",32.2,318.309886183791,1929,0.226827336442258
"611","PIPO","PPINE","PPINE.2",56.5,318.309886183791,1929,0.682216853470701
"612","PIPO","PPINE","PPINE.2",18.5,318.309886183791,1929,0.121920763295702
"613","PIPO","PPINE","PPINE.2",27.5,318.309886183791,1929,0.183315337584773
"614","PIPO","PPINE","PPINE.2",25.5,318.309886183791,1929,0.16743203348059
"615","PIPO","PPINE","PPINE.2",37.8,318.309886183791,1929,0.292350671793166
"616","PIPO","PPINE","PPINE.2",34.7,318.309886183791,1929,0.254036258025955
"617","PIPO","PPINE","PPINE.2",38,318.309886183791,1929,0.295012298491386
"618","PIPO","PPINE","PPINE.2",44.9,318.309886183791,1929,0.403304425486237
"619","PIPO","PPINE","PPINE.2",31.2,318.309886183791,1929,0.216778031109728
"620","PIPO","PPINE","PPINE.2",47,318.309886183791,1929,0.443569065905896
"461","PIPO","PPINE","PPINE.3",18,509.295817894065,1929,0.119079370782235
"462","PIPO","PPINE","PPINE.3",29,509.295817894065,1929,0.1960279111986
"463","PIPO","PPINE","PPINE.3",35,509.295817894065,1929,0.257275639025986
"464","PIPO","PPINE","PPINE.3",21.4,509.295817894065,1929,0.13891494075717
"465","PIPO","PPINE","PPINE.3",31.3,509.295817894065,1929,0.217561578444793
"466","PIPO","PPINE","PPINE.3",14.7,509.295817894065,1929,0.102539717551766
"467","PIPO","PPINE","PPINE.3",14,509.295817894065,1929,0.0993381411220422
"468","PIPO","PPINE","PPINE.3",37.9,509.295817894065,1929,0.293407377533204
"469","PIPO","PPINE","PPINE.3",14.1,509.295817894065,1929,0.099789315013877
"470","PIPO","PPINE","PPINE.3",49.6,509.295817894065,1929,0.498572704843006
"471","PIPO","PPINE","PPINE.3",18,509.295817894065,1929,0.119079370782235
"472","PIPO","PPINE","PPINE.3",26,509.295817894065,1929,0.171110844846422
"473","PIPO","PPINE","PPINE.3",16.5,509.295817894065,1929,0.111254181465565
"474","PIPO","PPINE","PPINE.3",27.2,509.295817894065,1929,0.180673179037218
"1475","PIPO","PPINE","PPINE.3",2.5,509.295817894065,1929,0.0589921989710347
"1476","PIPO","PPINE","PPINE.3",4.6,509.295817894065,1929,0.0648817938503121
"475","PIPO","PPINE","PPINE.4",22.6,1464.22547644544,1929,0.146002305488154
"476","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1929,NA
"477","PIPO","PPINE","PPINE.4",19.5,1464.22547644544,1929,0.126867775339383
"478","PIPO","PPINE","PPINE.4",27.8,1464.22547644544,1929,0.184797616979523
"479","PIPO","PPINE","PPINE.4",28.2,1464.22547644544,1929,0.188177812966907
"480","PIPO","PPINE","PPINE.4",15.3,1464.22547644544,1929,0.104880511597222
"481","PIPO","PPINE","PPINE.4",13.9,1464.22547644544,1929,0.0984334305923754
"482","PIPO","PPINE","PPINE.4",31,1464.22547644544,1929,0.213635178724074
"483","PIPO","PPINE","PPINE.4",16.3,1464.22547644544,1929,0.109742518503904
"484","PIPO","PPINE","PPINE.4",28,1464.22547644544,1929,0.186480056318907
"485","PIPO","PPINE","PPINE.4",17.8,1464.22547644544,1929,0.117461383287849
"486","PIPO","PPINE","PPINE.4",11.6,1464.22547644544,1929,0.0886907510465234
"487","PIPO","PPINE","PPINE.4",33.4,1464.22547644544,1929,0.238179878656261
"488","PIPO","PPINE","PPINE.4",25.2,1464.22547644544,1929,0.16425857094145
"489","PIPO","PPINE","PPINE.4",20.7,1464.22547644544,1929,0.133957636107277
"490","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1929,NA
"491","PIPO","PPINE","PPINE.4",25,1464.22547644544,1929,0.162776615782072
"492","PIPO","PPINE","PPINE.4",28.3,1464.22547644544,1929,0.189032478811005
"493","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1929,0.176610386520976
"494","PIPO","PPINE","PPINE.4",22.7,1464.22547644544,1929,0.146665418645295
"495","PIPO","PPINE","PPINE.4",14.9,1464.22547644544,1929,0.102996566413323
"496","PIPO","PPINE","PPINE.4",18.7,1464.22547644544,1929,0.122350915690959
"497","PIPO","PPINE","PPINE.4",14.1,1464.22547644544,1929,0.0993295908278047
"498","PIPO","PPINE","PPINE.4",17,1464.22547644544,1929,0.113279418395648
"499","PIPO","PPINE","PPINE.4",20.3,1464.22547644544,1929,0.131551385035963
"500","PIPO","PPINE","PPINE.4",14.7,1464.22547644544,1929,0.1020673224042
"927","PIPO","PPINE","PPINE.4",13.5,1464.22547644544,1929,0.0966652928833287
"928","PIPO","PPINE","PPINE.4",19,1464.22547644544,1929,0.124025578576111
"929","PIPO","PPINE","PPINE.4",29.8,1464.22547644544,1929,0.202328293082519
"930","PIPO","PPINE","PPINE.4",32.7,1464.22547644544,1929,0.23074323748202
"931","PIPO","PPINE","PPINE.4",13,1464.22547644544,1929,0.0944997170953188
"932","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1929,0.141443705649021
"933","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1929,0.176610386520976
"934","PIPO","PPINE","PPINE.4",28.4,1464.22547644544,1929,0.189891026375767
"935","PIPO","PPINE","PPINE.4",14,1464.22547644544,1929,0.0988804954706324
"936","PIPO","PPINE","PPINE.4",33.5,1464.22547644544,1929,0.23926164384329
"937","PIPO","PPINE","PPINE.4",14.3,1464.22547644544,1929,0.10023390990889
"938","PIPO","PPINE","PPINE.4",38.6,1464.22547644544,1929,0.301468349016723
"939","PIPO","PPINE","PPINE.4",20,1464.22547644544,1929,0.129775104493358
"1939","OTHER","PPINE","PPINE.4",19.9,1464.22547644544,1929,0.129188356914728
"1940","PIPO","PPINE","PPINE.4",13.2,1464.22547644544,1929,0.0953600639125585
"940","PIPO","PPINE","PPINE.4",16.5,1464.22547644544,1929,0.110741639235826
"1941","PIPO","PPINE","PPINE.4",27.4,1464.22547644544,1929,0.181478138697022
"941","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1929,0.141443705649021
"942","PIPO","PPINE","PPINE.4",20.5,1464.22547644544,1929,0.132749058625874
"943","PIPO","PPINE","PPINE.4",20.2,1464.22547644544,1929,0.130956606423096
"801","PIEN","MCON","MCON.1",36.5,986.760647169751,1930,0.269086471027582
"802","PIEN","MCON","MCON.1",10.2,986.760647169751,1930,0.0817155223197862
"803","PIEN","MCON","MCON.1",25.9,986.760647169751,1930,0.166449514304057
"804","PIEN","MCON","MCON.1",33.4,986.760647169751,1930,0.233820978641768
"805","ABLA","MCON","MCON.1",20.5,986.760647169751,1930,0.130319634793632
"806","PIEN","MCON","MCON.1",28.2,986.760647169751,1930,0.184733994470163
"807","ABLA","MCON","MCON.1",22.3,986.760647169751,1930,0.14139500911476
"808","PIEN","MCON","MCON.1",9.2,986.760647169751,1930,0.0780952169056381
"809","PIEN","MCON","MCON.1",38.2,986.760647169751,1930,0.290635109153582
"810","ABLA","MCON","MCON.1",17.7,986.760647169751,1930,0.114790382410686
"811","PIEN","MCON","MCON.1",22.9,986.760647169751,1930,0.145292151728276
