"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"894","PIEN","MCON","MCON.Right",34.5,1082.25361302489,2012,0.0404231599466329
"895","ABLA","MCON","MCON.Right",13.5,1082.25361302489,2012,0.0156080131899776
"896","OTHER","MCON","MCON.Right",25.8,1082.25361302489,2012,0.0272529279289649
"897","PIEN","MCON","MCON.Right",21.2,1082.25361302489,2012,0.02212506677826
"898","PIEN","MCON","MCON.Right",21.2,1082.25361302489,2012,0.02212506677826
"899","PIEN","MCON","MCON.Right",41.7,1082.25361302489,2012,0.056017943865054
"900","PIEN","MCON","MCON.Right",NA,1082.25361302489,2012,NA
"475","PIPO","PPINE","PPINE.Left",22.6,1464.22547644544,2012,0.0332140828915647
"476","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,2012,NA
"477","PIPO","PPINE","PPINE.Left",19.5,1464.22547644544,2012,0.0288611662144783
"478","PIPO","PPINE","PPINE.Left",27.8,1464.22547644544,2012,0.0420396331961999
"479","PIPO","PPINE","PPINE.Left",28.2,1464.22547644544,2012,0.0428085944077322
"480","PIPO","PPINE","PPINE.Left",15.3,1464.22547644544,2012,0.023859280812401
"481","PIPO","PPINE","PPINE.Left",13.9,1464.22547644544,2012,0.0223926335414032
"482","PIPO","PPINE","PPINE.Left",31,1464.22547644544,2012,0.0485998937549061
"483","PIPO","PPINE","PPINE.Left",16.3,1464.22547644544,2012,0.0249653393768735
"484","PIPO","PPINE","PPINE.Left",28,1464.22547644544,2012,0.0424223715337315
"485","PIPO","PPINE","PPINE.Left",17.8,1464.22547644544,2012,0.0267213049001955
"486","PIPO","PPINE","PPINE.Left",11.6,1464.22547644544,2012,0.0201762701426202
"487","PIPO","PPINE","PPINE.Left",33.4,1464.22547644544,2012,0.0541835706384357
"488","PIPO","PPINE","PPINE.Left",25.2,1464.22547644544,2012,0.037367203022297
"489","PIPO","PPINE","PPINE.Left",20.7,1464.22547644544,2012,0.0304740395348494
"490","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,2012,NA
"491","PIPO","PPINE","PPINE.Left",25,1464.22547644544,2012,0.037030072856163
"492","PIPO","PPINE","PPINE.Left",28.3,1464.22547644544,2012,0.0430030224484098
"493","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,2012,0.0401771191064851
"494","PIPO","PPINE","PPINE.Left",22.7,1464.22547644544,2012,0.0333649345873247
"495","PIPO","PPINE","PPINE.Left",14.9,1464.22547644544,2012,0.0234307018848836
"496","PIPO","PPINE","PPINE.Left",18.7,1464.22547644544,2012,0.0278336252433225
"497","PIPO","PPINE","PPINE.Left",14.1,1464.22547644544,2012,0.0225965011463986
"498","PIPO","PPINE","PPINE.Left",17,1464.22547644544,2012,0.0257699491793749
"499","PIPO","PPINE","PPINE.Left",20.3,1464.22547644544,2012,0.0299266411751226
"500","PIPO","PPINE","PPINE.Left",14.7,1464.22547644544,2012,0.0232193080480376
"927","PIPO","PPINE","PPINE.Left",13.5,1464.22547644544,2012,0.0219903996709474
"928","PIPO","PPINE","PPINE.Left",19,1464.22547644544,2012,0.0282145945143001
"929","PIPO","PPINE","PPINE.Left",29.8,1464.22547644544,2012,0.0460276889141098
"930","PIPO","PPINE","PPINE.Left",32.7,1464.22547644544,2012,0.0524918081996838
"931","PIPO","PPINE","PPINE.Left",13,1464.22547644544,2012,0.0214977525617771
"932","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,2012,0.0321770464391593
"933","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,2012,0.0401771191064851
"934","PIPO","PPINE","PPINE.Left",28.4,1464.22547644544,2012,0.0431983335422108
"935","PIPO","PPINE","PPINE.Left",14,1464.22547644544,2012,0.0224943363869486
"936","PIPO","PPINE","PPINE.Left",33.5,1464.22547644544,2012,0.054429661537282
"937","PIPO","PPINE","PPINE.Left",14.3,1464.22547644544,2012,0.0228022248082213
"938","PIPO","PPINE","PPINE.Left",38.6,1464.22547644544,2012,0.068581072743656
"939","PIPO","PPINE","PPINE.Left",20,1464.22547644544,2012,0.0295225548904335
"939","OTHER","PPINE","PPINE.Left",19.9,1464.22547644544,2012,0.0293890756097613
"940","PIPO","PPINE","PPINE.Left",13.2,1464.22547644544,2012,0.0216934729677512
"940","PIPO","PPINE","PPINE.Left",16.5,1464.22547644544,2012,0.025192629478203
"941","PIPO","PPINE","PPINE.Left",27.4,1464.22547644544,2012,0.0412844846630098
"941","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,2012,0.0321770464391593
"942","PIPO","PPINE","PPINE.Left",20.5,1464.22547644544,2012,0.0301991000911606
"943","PIPO","PPINE","PPINE.Left",20.2,1464.22547644544,2012,0.0297913349134588
"601","PIPO","PPINE","PPINE.Main",21.5,636.619772367581,2012,0.0317257674190285
"602","PIPO","PPINE","PPINE.Main",26.3,636.619772367581,2012,0.0394345363293394
"603","PIPO","PPINE","PPINE.Main",32.6,636.619772367581,2012,0.0524640157564374
"604","PIPO","PPINE","PPINE.Main",40.6,636.619772367581,2012,0.0753880542124875
"605","PIPO","PPINE","PPINE.Main",17.8,636.619772367581,2012,0.0268284555163774
"606","PIPO","PPINE","PPINE.Main",32.8,636.619772367581,2012,0.0529416600326646
"607","PIPO","PPINE","PPINE.Main",30.6,636.619772367581,2012,0.0479182863714055
"608","PIPO","PPINE","PPINE.Main",36.5,636.619772367581,2012,0.0626057207038354
"609","PIPO","PPINE","PPINE.Main",47.7,636.619772367581,2012,0.103999541735971
"610","PIPO","PPINE","PPINE.Main",32.2,636.619772367581,2012,0.051521616369677
"611","PIPO","PPINE","PPINE.Main",56.5,636.619772367581,2012,0.15495890202984
"612","PIPO","PPINE","PPINE.Main",18.5,636.619772367581,2012,0.0276931118292191
"613","PIPO","PPINE","PPINE.Main",27.5,636.619772367581,2012,0.0416382903659621
"614","PIPO","PPINE","PPINE.Main",25.5,636.619772367581,2012,0.038030552808514
"615","PIPO","PPINE","PPINE.Main",37.8,636.619772367581,2012,0.0664046026982254
"616","PIPO","PPINE","PPINE.Main",34.7,636.619772367581,2012,0.0577018574361002
"617","PIPO","PPINE","PPINE.Main",38,636.619772367581,2012,0.0670091652338344
"618","PIPO","PPINE","PPINE.Main",44.9,636.619772367581,2012,0.0916066652988469
"619","PIPO","PPINE","PPINE.Main",31.2,636.619772367581,2012,0.0492390147121992
"620","PIPO","PPINE","PPINE.Main",47,636.619772367581,2012,0.100752385517154
"461","PIPO","PPINE","PPINE.Right",18,509.295817894065,2012,0.027089381079379
"462","PIPO","PPINE","PPINE.Right",29,509.295817894065,2012,0.0445944142446357
"463","PIPO","PPINE","PPINE.Right",35,509.295817894065,2012,0.0585276675735965
"464","PIPO","PPINE","PPINE.Right",21.4,509.295817894065,2012,0.0316017773949453
"465","PIPO","PPINE","PPINE.Right",31.3,509.295817894065,2012,0.0494931109226306
"466","PIPO","PPINE","PPINE.Right",14.7,509.295817894065,2012,0.0233267732797434
"467","PIPO","PPINE","PPINE.Right",14,509.295817894065,2012,0.0225984462539132
"468","PIPO","PPINE","PPINE.Right",37.9,509.295817894065,2012,0.0667472813240963
"469","PIPO","PPINE","PPINE.Right",14.1,509.295817894065,2012,0.0227010838594757
"470","PIPO","PPINE","PPINE.Right",49.6,509.295817894065,2012,0.113420367512421
"471","PIPO","PPINE","PPINE.Right",18,509.295817894065,2012,0.027089381079379
"472","PIPO","PPINE","PPINE.Right",26,509.295817894065,2012,0.0389260276772537
"473","PIPO","PPINE","PPINE.Right",16.5,509.295817894065,2012,0.0253092277746962
"474","PIPO","PPINE","PPINE.Right",27.2,509.295817894065,2012,0.0411013642884671
"475","PIPO","PPINE","PPINE.Right",2.5,509.295817894065,2012,0.0134201427849275
"476","PIPO","PPINE","PPINE.Right",4.6,509.295817894065,2012,0.0147599674669009
"901","PIEN","MCON","MCON.Left",32.6,827.605704077856,2013,0.035388115772657
"902","PIEN","MCON","MCON.Left",8.2,827.605704077856,2013,0.0117128444529837
"903","PIEN","MCON","MCON.Left",12.8,827.605704077856,2013,0.0144274956961484
"904","PIEN","MCON","MCON.Left",20.7,827.605704077856,2013,0.0206378259411595
"905","PIEN","MCON","MCON.Left",51.8,827.605704077856,2013,0.0844725977464006
"906","PIEN","MCON","MCON.Left",59.7,827.605704077856,2013,0.120833913646788
"907","PIEN","MCON","MCON.Left",17.1,827.605704077856,2013,0.0175313553737894
"908","PIEN","MCON","MCON.Left",27.8,827.605704077856,2013,0.0284703520037503
"909","PIEN","MCON","MCON.Left",12.6,827.605704077856,2013,0.0142973295711099
"910","PIEN","MCON","MCON.Left",29.6,827.605704077856,2013,0.0308899398578379
"911","PIEN","MCON","MCON.Left",17.6,827.605704077856,2013,0.0179331076741712
"912","PIEN","MCON","MCON.Left",13.6,827.605704077856,2013,0.0149601191977357
"913","PIEN","MCON","MCON.Left",17.8,827.605704077856,2013,0.0180963747461258
"914","PIEN","MCON","MCON.Left",23.8,827.605704077856,2013,0.0237504769009469
"915","PIEN","MCON","MCON.Left",10.5,827.605704077856,2013,0.0129995004879064
"916","PIEN","MCON","MCON.Left",14.1,827.605704077856,2013,0.0153029484983534
"917","PIEN","MCON","MCON.Left",16.5,827.605704077856,2013,0.017061115300343
"918","PIEN","MCON","MCON.Left",13.5,827.605704077856,2013,0.0148924805412341
"919","PIEN","MCON","MCON.Left",44.6,827.605704077856,2013,0.0609563488805684
"920","PIEN","MCON","MCON.Left",13.5,827.605704077856,2013,0.0148924805412341
"921","PIEN","MCON","MCON.Left",34.9,827.605704077856,2013,0.0392755005070997
"922","PIEN","MCON","MCON.Left",36.3,827.605704077856,2013,0.0418479226176703
"923","PIEN","MCON","MCON.Left",27.8,827.605704077856,2013,0.0284703520037503
"924","PIEN","MCON","MCON.Left",12.3,827.605704077856,2013,0.0141042790127944
"925","PIEN","MCON","MCON.Left",24.3,827.605704077856,2013,0.0242947479243035
"926","PIEN","MCON","MCON.Left",33.1,827.605704077856,2013,0.0361990774247777
"801","PIEN","MCON","MCON.Main",36.5,2100.84524881302,2013,0.0419697197283424
"802","PIEN","MCON","MCON.Main",10.2,2100.84524881302,2013,0.0127452619825877
"803","PIEN","MCON","MCON.Main",25.9,2100.84524881302,2013,0.0259613180758684
"804","PIEN","MCON","MCON.Main",33.4,2100.84524881302,2013,0.0364693211915356
"805","ABLA","MCON","MCON.Main",20.5,2100.84524881302,2013,0.0203261001064153
"806","PIEN","MCON","MCON.Main",28.2,2100.84524881302,2013,0.0288131690255626
"807","ABLA","MCON","MCON.Main",22.3,2100.84524881302,2013,0.0220535387040123
"808","PIEN","MCON","MCON.Main",9.2,2100.84524881302,2013,0.0121805988726864
"809","PIEN","MCON","MCON.Main",38.2,2100.84524881302,2013,0.0453306850686733
"810","ABLA","MCON","MCON.Main",17.7,2100.84524881302,2013,0.0179039851349193
"811","PIEN","MCON","MCON.Main",22.9,2100.84524881302,2013,0.0226613804234642
"812","PIEN","MCON","MCON.Main",16.8,2100.84524881302,2013,0.0171884848465265
"813","ABLA","MCON","MCON.Main",16.7,2100.84524881302,2013,0.0171107711594262
"814","ABLA","MCON","MCON.Main",11.8,2100.84524881302,2013,0.0137036723998912
"815","PIEN","MCON","MCON.Main",13.4,2100.84524881302,2013,0.0147341527777221
"816","ABLA","MCON","MCON.Main",8.1,2100.84524881302,2013,0.0115883206396761
"817","PIEN","MCON","MCON.Main",55.5,2100.84524881302,2013,0.0992792424352706
"818","PIEN","MCON","MCON.Main",24.7,2100.84524881302,2013,0.024587285688782
"819","PIEN","MCON","MCON.Main",36.2,2100.84524881302,2013,0.041403021046214
"820","ABLA","MCON","MCON.Main",12.2,2100.84524881302,2013,0.0139543309268552
"821","ABLA","MCON","MCON.Main",17.4,2100.84524881302,2013,0.0176622354914507
"822","PIEN","MCON","MCON.Main",50.7,2100.84524881302,2013,0.0798718698942923
"823","PIEN","MCON","MCON.Main",42.4,2100.84524881302,2013,0.0548338588522398
"824","PIEN","MCON","MCON.Main",63.8,2100.84524881302,2013,0.144611721680243
"825","PIEN","MCON","MCON.Main",10.4,2100.84524881302,2013,0.0128612977329439
"826","PIEN","MCON","MCON.Main",29.8,2100.84524881302,2013,0.0309798440917443
"827","PIEN","MCON","MCON.Main",34.1,2100.84524881302,2013,0.0376446936901151
"828","ABLA","MCON","MCON.Main",26,2100.84524881302,2013,0.0260792291700478
"829","PIEN","MCON","MCON.Main",33.5,2100.84524881302,2013,0.0366349575260664
"830","ABLA","MCON","MCON.Main",18.7,2100.84524881302,2013,0.0187339705922501
"831","PIEN","MCON","MCON.Main",14.4,2100.84524881302,2013,0.0154171924719268
"832","PIEN","MCON","MCON.Main",43.3,2100.84524881302,2013,0.0571164126766623
"833","PIEN","MCON","MCON.Main",44.45,2100.84524881302,2013,0.0601718088478668
"834","PIEN","MCON","MCON.Main",10.8,2100.84524881302,2013,0.0130965480987225
"835","PIEN","MCON","MCON.Main",9.8,2100.84524881302,2013,0.0125163216907837
"836","PIEN","MCON","MCON.Main",35,2100.84524881302,2013,0.0392117189068362
"837","PIEN","MCON","MCON.Main",12.9,2100.84524881302,2013,0.0144040661089652
"838","PIEN","MCON","MCON.Main",30.1,2100.84524881302,2013,0.0314038768404594
"839","PIEN","MCON","MCON.Main",37.7,2100.84524881302,2013,0.0443151495945596
"840","OTHER","MCON","MCON.Main",21,2100.84524881302,2013,0.0207918973765883
"841","PIEN","MCON","MCON.Main",13.5,2100.84524881302,2013,0.0148010723413109
"842","PIEN","MCON","MCON.Main",20.1,2100.84524881302,2013,0.0199609869140809
"843","ABLA","MCON","MCON.Main",18.4,2100.84524881302,2013,0.0184810140198837
"844","PIEN","MCON","MCON.Main",15.5,2100.84524881302,2013,0.0162051640684314
"845","PIEN","MCON","MCON.Main",13.6,2100.84524881302,2013,0.0148682958401215
"846","PIEN","MCON","MCON.Main",10,2100.84524881302,2013,0.0126302731168959
"847","PIEN","MCON","MCON.Main",10.7,2100.84524881302,2013,0.013037335140156
"848","ABLA","MCON","MCON.Main",15.6,2100.84524881302,2013,0.0162787646699526
"849","ABLA","MCON","MCON.Main",10.3,2100.84524881302,2013,0.0128031484035151
"850","PIEN","MCON","MCON.Main",15.7,2100.84524881302,2013,0.0163526995506283
"851","ABLA","MCON","MCON.Main",10.9,2100.84524881302,2013,0.0131560299906581
"852","ABLA","MCON","MCON.Main",12.7,2100.84524881302,2013,0.0142741113677066
"853","PIEN","MCON","MCON.Main",11.8,2100.84524881302,2013,0.0137036723998912
"854","PIEN","MCON","MCON.Main",12.9,2100.84524881302,2013,0.0144040661089652
"855","PIEN","MCON","MCON.Main",9.6,2100.84524881302,2013,0.0124033983443806
"856","PIEN","MCON","MCON.Main",12.8,2100.84524881302,2013,0.0143389415155784
"857","PIEN","MCON","MCON.Main",9.4,2100.84524881302,2013,0.0122914938022619
"858","PIEN","MCON","MCON.Main",11,2100.84524881302,2013,0.013215782037404
"859","PIEN","MCON","MCON.Main",15.1,2100.84524881302,2013,0.0159140743289166
"860","PIEN","MCON","MCON.Main",12.7,2100.84524881302,2013,0.0142741113677066
"861","PIEN","MCON","MCON.Main",10.7,2100.84524881302,2013,0.013037335140156
"862","PIEN","MCON","MCON.Main",58.1,2100.84524881302,2013,0.111693212186231
"863","ABLA","MCON","MCON.Main",10.1,2100.84524881302,2013,0.0126876372814828
"864","PIEN","MCON","MCON.Main",17.6,2100.84524881302,2013,0.0178230364817338
"865","ABLA","MCON","MCON.Main",12.5,2100.84524881302,2013,0.0141453290894628
"866","PIEN","MCON","MCON.Main",15.9,2100.84524881302,2013,0.016501578229254
"867","OTHER","MCON","MCON.Right",37.3,1082.25361302489,2013,0.0437340057285601
"868","OTHER","MCON","MCON.Right",40.4,1082.25361302489,2013,0.050330083013758
"869","PIEN","MCON","MCON.Right",40.2,1082.25361302489,2013,0.0498760006132679
"870","PIEN","MCON","MCON.Right",30.4,1082.25361302489,2013,0.0319908950581507
"871","PIEN","MCON","MCON.Right",21.3,1082.25361302489,2013,0.0211805507458022
"872","PIEN","MCON","MCON.Right",21.5,1082.25361302489,2013,0.0213733832746357
"873","PIEN","MCON","MCON.Right",31.7,1082.25361302489,2013,0.0339320856371353
"874","PIEN","MCON","MCON.Right",16.3,1082.25361302489,2013,0.0168863824392527
"875","PIEN","MCON","MCON.Right",13.8,1082.25361302489,2013,0.0150777419751226
"876","ABLA","MCON","MCON.Right",18.9,1082.25361302489,2013,0.0189978715648944
"877","PIEN","MCON","MCON.Right",19.2,1082.25361302489,2013,0.0192579025603876
"878","ABLA","MCON","MCON.Right",16.8,1082.25361302489,2013,0.017273354401514
"879","OTHER","MCON","MCON.Right",40.4,1082.25361302489,2013,0.050330083013758
"880","PIEN","MCON","MCON.Right",24.2,1082.25361302489,2013,0.0241551429920153
"881","PIEN","MCON","MCON.Right",10.1,1082.25361302489,2013,0.0127502835321289
"882","PIEN","MCON","MCON.Right",24.1,1082.25361302489,2013,0.0240459312004521
"883","PIEN","MCON","MCON.Right",35.8,1082.25361302489,2013,0.0408600665050472
"884","PIEN","MCON","MCON.Right",11.1,1082.25361302489,2013,0.0133413558452908
"885","PIEN","MCON","MCON.Right",31.8,1082.25361302489,2013,0.0340861983572049
"886","PIEN","MCON","MCON.Right",25.3,1082.25361302489,2013,0.0253897106100738
"887","OTHER","MCON","MCON.Right",41.5,1082.25361302489,2013,0.0529024499305476
"888","PIEN","MCON","MCON.Right",15.1,1082.25361302489,2013,0.015992651377353
"889","OTHER","MCON","MCON.Right",39.4,1082.25361302489,2013,0.0481002707717684
"890","PIEN","MCON","MCON.Right",36.7,1082.25361302489,2013,0.0425609371535742
"891","OTHER","MCON","MCON.Right",34.5,1082.25361302489,2013,0.038522539215847
"892","PIEN","MCON","MCON.Right",26.9,1082.25361302489,2013,0.0272989505436476
"893","PIEN","MCON","MCON.Right",13.3,1082.25361302489,2013,0.0147399579371784
"894","PIEN","MCON","MCON.Right",34.5,1082.25361302489,2013,0.038522539215847
"895","ABLA","MCON","MCON.Right",13.5,1082.25361302489,2013,0.0148741538510636
"896","OTHER","MCON","MCON.Right",25.8,1082.25361302489,2013,0.0259715466647394
"897","PIEN","MCON","MCON.Right",21.2,1082.25361302489,2013,0.0210847878726945
"898","PIEN","MCON","MCON.Right",21.2,1082.25361302489,2013,0.0210847878726945
"899","PIEN","MCON","MCON.Right",41.7,1082.25361302489,2013,0.0533840858107484
"900","PIEN","MCON","MCON.Right",NA,1082.25361302489,2013,NA
"475","PIPO","PPINE","PPINE.Left",22.6,1464.22547644544,2013,0.0320855693838886
"476","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,2013,NA
"477","PIPO","PPINE","PPINE.Left",19.5,1464.22547644544,2013,0.0278805515749997
"478","PIPO","PPINE","PPINE.Left",27.8,1464.22547644544,2013,0.0406112543343011
"479","PIPO","PPINE","PPINE.Left",28.2,1464.22547644544,2013,0.0413540885828544
"480","PIPO","PPINE","PPINE.Left",15.3,1464.22547644544,2013,0.0230486150243936
"481","PIPO","PPINE","PPINE.Left",13.9,1464.22547644544,2013,0.0216317999664881
"482","PIPO","PPINE","PPINE.Left",31,1464.22547644544,2013,0.0469486171939035
"483","PIPO","PPINE","PPINE.Left",16.3,1464.22547644544,2013,0.0241170930832004
"484","PIPO","PPINE","PPINE.Left",28,1464.22547644544,2013,0.0409809883873183
"485","PIPO","PPINE","PPINE.Left",17.8,1464.22547644544,2013,0.0258133962392503
"486","PIPO","PPINE","PPINE.Left",11.6,1464.22547644544,2013,0.0194907418543695
"487","PIPO","PPINE","PPINE.Left",33.4,1464.22547644544,2013,0.0523425777210871
"488","PIPO","PPINE","PPINE.Left",25.2,1464.22547644544,2013,0.036097579125337
"489","PIPO","PPINE","PPINE.Left",20.7,1464.22547644544,2013,0.029438624365904
"490","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,2013,NA
"491","PIPO","PPINE","PPINE.Left",25,1464.22547644544,2013,0.0357719036167822
"492","PIPO","PPINE","PPINE.Left",28.3,1464.22547644544,2013,0.0415419105501115
"493","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,2013,0.0388120228080503
"494","PIPO","PPINE","PPINE.Left",22.7,1464.22547644544,2013,0.03223129559788
"495","PIPO","PPINE","PPINE.Left",14.9,1464.22547644544,2013,0.0226345979052028
"496","PIPO","PPINE","PPINE.Left",18.7,1464.22547644544,2013,0.0268879233205197
"497","PIPO","PPINE","PPINE.Left",14.1,1464.22547644544,2013,0.0218287407703803
"498","PIPO","PPINE","PPINE.Left",17,1464.22547644544,2013,0.0248943646920357
"499","PIPO","PPINE","PPINE.Left",20.3,1464.22547644544,2013,0.0289098249373911
"500","PIPO","PPINE","PPINE.Left",14.7,1464.22547644544,2013,0.0224303865879253
"927","PIPO","PPINE","PPINE.Left",13.5,1464.22547644544,2013,0.0212432327794549
"928","PIPO","PPINE","PPINE.Left",19,1464.22547644544,2013,0.0272559484144832
"929","PIPO","PPINE","PPINE.Left",29.8,1464.22547644544,2013,0.0444638080495901
"930","PIPO","PPINE","PPINE.Left",32.7,1464.22547644544,2013,0.0507082962240834
"931","PIPO","PPINE","PPINE.Left",13,1464.22547644544,2013,0.0207673243205444
"932","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,2013,0.0310837682757289
"933","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,2013,0.0388120228080503
"934","PIPO","PPINE","PPINE.Left",28.4,1464.22547644544,2013,0.0417305855670329
"935","PIPO","PPINE","PPINE.Left",14,1464.22547644544,2013,0.0217300472586967
