"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMA002",0.006,1964,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0298575794544182
"MMA002",0.013,1965,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0296573786086255
"MMA002",0.018,1966,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0295363911090746
"MMA002",0.025,1967,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0294920665131164
"MMA002",0.006,1968,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0295224698043383
"MMA002",0.004,1969,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0296262360813695
"MMA002",0.03,1970,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0298025333880778
"MMA002",0.013,1971,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0300510326843328
"MMA002",0.025,1972,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0303718841170523
"MMA002",0.025,1973,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.030765698885548
"MMA002",0.058,1974,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0312335361075879
"MMA002",0.015,1975,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0317768941866315
"MMA002",0.026,1976,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0323977062592523
"MMA002",0.013,1977,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0330983393671734
"MMA002",0.013,1978,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0338815970525059
"MMA002",0.035,1979,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.034750725119226
"MMA002",0.068,1980,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0357094203398709
"MMA002",0.048,1981,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0367618419148543
"MMA002",0.052,1982,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0379126255134517
"MMA002",0.046,1983,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.03916689974096
"MMA002",0.027,1984,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0405303048862234
"MMA002",0.023,1985,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0420090138079382
"MMA002",0.007,1986,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0436097548170789
"MMA002",0.059,1987,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.045339836406545
"MMA002",0.06,1988,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0472071736677038
"MMA002",0.123,1989,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0492203162168766
"MMA002",0.121,1990,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0513884774328714
"MMA002",0.138,1991,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0537215647792798
"MMA002",0.115,1992,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0562302109522488
"MMA002",0.116,1993,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0589258055556569
"MMA002",0.138,1994,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0618205269608671
"MMA002",0.11,1995,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0649273739573498
"MMA002",0.106,1996,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0682601967433344
"MMA002",0.103,1997,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0718337267421759
"MMA002",0.181,1998,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0756636046603055
"MMA002",0.153,1999,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0797664061265625
"MMA002",0.139,2000,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0841596641705718
"MMA002",0.034,2001,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.088861887709993
"MMA002",0.178,2002,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0938925751234429
"MMA002",0.252,2003,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0992722218884156
"MMA002",0.112,2004,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.10502232116255
"MMA002",0.351,2005,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.111165356083376
"MMA002",0.111,2006,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.117724782457736
"MMA002",0.097,2007,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.124725000409337
"MMA002",0.088,2008,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.132191313453557
"MMA002",0.048,2009,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.140149873375429
"MMA002",0.025,2010,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.148627609202655
"MMA002",0.009,2011,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.157652138494224
"MMA002",0.007,2012,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.167251659110498
"MMA002",0.022,2013,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.177454819597236
"MMA002",NA,2014,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.188290566308451
"MMA003",NA,1903,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.135589462488038
"MMA003",NA,1904,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.13360708986639
"MMA003",NA,1905,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.13165537235541
"MMA003",NA,1906,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.12973546057709
"MMA003",NA,1907,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.12784841756583
"MMA003",NA,1908,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.125995222624106
"MMA003",NA,1909,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.124176775234984
"MMA003",NA,1910,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.122393899016264
"MMA003",NA,1911,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.12064734570224
"MMA003",NA,1912,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.118937799140397
"MMA003",NA,1913,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.117265879291556
"MMA003",NA,1914,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.115632146223236
"MMA003",NA,1915,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.114037104087194
"MMA003",NA,1916,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.112481205073257
"MMA003",NA,1917,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.110964853332729
"MMA003",NA,1918,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.109488408865738
"MMA003",NA,1919,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.108052191367965
"MMA003",NA,1920,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.106656484033256
"MMA003",NA,1921,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.105301537309591
"MMA003",NA,1922,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.103987572606894
"MMA003",NA,1923,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.102714785956069
"MMA003",NA,1924,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.101483351619595
"MMA003",NA,1925,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.100293425654875
"MMA003",NA,1926,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0991451494323824
"MMA003",NA,1927,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.098038653111514
"MMA003",NA,1928,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0969740590778409
"MMA003",NA,1929,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0959514853462658
"MMA003",NA,1930,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.094971048935377
"MMA003",NA,1931,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0940328692190716
"MMA003",NA,1932,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0931370712622947
"MMA003",NA,1933,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0922837891485256
"MMA003",NA,1934,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0914731693074285
"MMA003",NA,1935,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0907053738518863
"MMA003",NA,1936,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0899805839344639
"MMA003",NA,1937,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.089299003134195
"MMA003",NA,1938,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0886608608854736
"MMA003",NA,1939,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0880664159617605
"MMA003",NA,1940,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0875159600277966
"MMA003",NA,1941,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.087009821275056
"MMA003",NA,1942,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.086548368156284
"MMA003",NA,1943,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0861320132361617
"MMA003",NA,1944,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0857612171764254
"MMA003",NA,1945,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0854364928751675
"MMA003",NA,1946,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0851584097815568
"MMA003",NA,1947,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0849275984088754
"MMA003",NA,1948,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0847447550705702
"MMA003",NA,1949,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0846106468659986
"MMA003",0.031,1950,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0845261169447174
"MMA003",0.023,1951,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0844920900805522
"MMA003",0.024,1952,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0845095785893113
"MMA003",0.062,1953,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0845796886269048
"MMA003",0.082,1954,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0847036269078258
"MMA003",0.059,1955,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0848827078874814
"MMA003",0.065,1956,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0851183614557654
"MMA003",0.139,1957,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0854121411935831
"MMA003",0.072,1958,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0857657332488215
"MMA003",0.034,1959,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0861809202891821
"MMA003",0.061,1960,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.086658581678811
"MMA003",0.032,1961,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0871986712636041
"MMA003",0.198,1962,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0878012063854197
"MMA003",0.289,1963,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0884663092153341
"MMA003",0.238,1964,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0891942030210191
"MMA003",0.238,1965,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.089985208720415
"MMA003",0.159,1966,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0908397416912529
"MMA003",0.106,1967,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0917583088077961
"MMA003",0.1295,1968,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0927415056777703
"MMA003",0.0475,1969,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0937900140538452
"MMA003",0.081,1970,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0949045993952529
"MMA003",0.109,1971,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0960861085561747
"MMA003",0.0395,1972,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0973354675784367
"MMA003",0.058,1973,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0986536795668181
"MMA003",0.0635,1974,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.100041822625922
"MMA003",0.048,1975,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.101501047838093
"MMA003",0.0895,1976,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.10303257726229
"MMA003",0.0545,1977,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.104637701934178
"MMA003",0.103,1978,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.106317779847948
"MMA003",0.0515,1979,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.108074233900572
"MMA003",0.0895,1980,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.109908549779326
"MMA003",0.093,1981,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.111822273773467
"MMA003",0.017,1982,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.113817010491005
"MMA003",0.026,1983,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.115894420461467
"MMA003",0.038,1984,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.118056217605514
"MMA003",0.0445,1985,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.120304166552221
"MMA003",0.024,1986,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.122640079784712
"MMA003",0.036,1987,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.125065814594802
"MMA003",0.0295,1988,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.127583269827169
"MMA003",0.053,1989,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.130194382393546
"MMA003",0.143,1990,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.132901123537332
"MMA003",0.2425,1991,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.135705494829035
"MMA003",0.83,1992,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.138609523872959
